x_tile,y_tile,tile,palette,flip_x,flip_y,priority,piece_ref
9,55,431,3,False,False,0,0D68
10,55,431,3,False,False,0,0D68
11,55,431,3,False,False,0,0D68
12,55,431,3,False,False,0,0D68
13,55,431,3,False,False,0,0D68
14,55,431,3,False,False,0,0D68
15,55,431,3,False,False,0,0D68
16,55,431,3,False,False,0,0D68
17,55,431,3,False,False,0,0D68
18,55,431,3,False,False,0,0D68
19,55,431,3,False,False,0,0D68
20,55,431,3,False,False,0,0D68
21,55,431,3,False,False,0,0D68
22,55,431,3,False,False,0,0D68
23,55,431,3,False,False,0,0D68
24,55,431,3,False,False,0,0A48
25,55,578,3,False,False,0,0A48
26,55,579,3,False,False,0,0A48
27,55,431,3,False,False,0,0A48
28,55,713,3,False,False,0,0B78
29,55,431,3,False,False,0,0B78
30,55,714,3,False,False,0,0B78
31,55,700,3,True,True,0,0B78
32,55,431,3,False,False,0,0D68
33,55,431,3,False,False,0,0D68
34,55,431,3,False,False,0,0D68
35,55,431,3,False,False,0,0D68
36,55,431,3,False,False,0,0B90
37,55,722,3,False,False,0,0B90
38,55,431,3,False,False,0,0B90
39,55,431,3,False,False,0,0B90
40,55,525,2,False,False,0,0A00
41,55,558,2,False,False,0,0A00
42,55,559,2,False,False,0,0A00
43,55,525,2,False,False,0,0A00
44,55,783,3,True,False,0,0DC8
45,55,14,3,True,False,0,0DC8
46,55,785,3,True,False,0,0DC8
47,55,784,3,True,False,0,0DC8
48,55,783,3,True,False,0,0DD8
49,55,788,3,True,False,0,0DD8
50,55,787,3,True,False,0,0DD8
51,55,786,3,True,False,0,0DD8
52,55,783,3,True,False,0,0DE8
53,55,791,3,True,False,0,0DE8
54,55,790,3,True,False,0,0DE8
55,55,789,3,True,False,0,0DE8
56,55,794,3,True,False,0,0DF8
57,55,792,3,False,False,0,0DF8
58,55,793,3,True,False,0,0DF8
59,55,792,3,True,False,0,0DF8
60,55,795,3,True,False,0,0E08
61,55,791,3,True,False,0,0E08
62,55,790,3,True,False,0,0E08
63,55,789,3,True,False,0,0E08
64,55,798,3,True,False,0,0E18
65,55,796,3,False,False,0,0E18
66,55,797,3,True,False,0,0E18
67,55,796,3,True,False,0,0E18
68,55,773,3,True,False,0,0D78
69,55,772,3,True,False,0,0D78
70,55,771,3,True,False,0,0D78
71,55,770,3,True,False,0,0D78
72,55,777,3,True,False,0,0D88
73,55,776,3,True,False,0,0D88
74,55,775,3,True,False,0,0D88
75,55,774,3,True,False,0,0D88
76,55,431,3,True,False,0,0D98
77,55,778,3,False,False,0,0D98
78,55,779,3,True,False,0,0D98
79,55,778,3,True,False,0,0D98
80,55,431,3,True,False,0,0DA8
81,55,782,3,True,False,0,0DA8
82,55,781,3,True,False,0,0DA8
83,55,780,3,True,False,0,0DA8
84,55,431,3,False,False,0,0D68
85,55,431,3,False,False,0,0D68
86,55,431,3,False,False,0,0D68
87,55,431,3,False,False,0,0D68
88,55,431,3,False,False,0,0B60
89,55,702,3,False,False,0,0B60
90,55,703,3,False,False,0,0B60
91,55,704,3,False,False,0,0B60
92,55,621,3,False,False,0,0AA8
93,55,622,3,False,False,0,0AA8
94,55,623,3,False,False,0,0AA8
95,55,624,3,False,False,0,0AA8
96,55,431,3,False,False,0,0BC0
97,55,687,3,False,False,0,0BC0
98,55,431,3,False,False,0,0BC0
99,55,431,3,False,False,0,0BC0
100,55,525,2,False,False,0,0A00
101,55,558,2,False,False,0,0A00
102,55,559,2,False,False,0,0A00
103,55,525,2,False,False,0,0A00
104,55,431,3,False,False,0,0D68
105,55,431,3,False,False,0,0D68
106,55,431,3,False,False,0,0D68
107,55,431,3,False,False,0,0D68
108,55,525,2,False,False,0,09B0
109,55,530,2,False,False,0,09B0
110,55,531,2,False,False,0,09B0
111,55,525,2,False,False,0,09B0
112,55,431,3,False,False,0,0D68
113,55,431,3,False,False,0,0D68
114,55,431,3,False,False,0,0D68
115,55,431,3,False,False,0,0D68
116,55,431,3,False,False,0,0D68
117,55,431,3,False,False,0,0D68
118,55,431,3,False,False,0,0D68
119,55,431,3,False,False,0,0D68
120,55,431,3,False,False,0,0D68
121,55,431,3,False,False,0,0D68
122,55,431,3,False,False,0,0D68
123,55,431,3,False,False,0,0D68
124,55,431,3,False,False,0,0D68
125,55,431,3,False,False,0,0D68
126,55,431,3,False,False,0,0D68
127,55,431,3,False,False,0,0D68
128,55,634,3,False,False,0,0AC8
129,55,635,3,False,False,0,0AC8
130,55,636,3,False,False,0,0AC8
131,55,637,3,False,False,0,0AC8
132,55,638,3,False,False,0,0AD0
133,55,639,3,False,False,0,0AD0
134,55,640,3,False,False,0,0AD0
135,55,431,3,False,False,0,0AD0
136,55,723,3,False,False,0,0BB8
137,55,431,3,False,False,0,0BB8
138,55,431,3,False,False,0,0BB8
139,55,431,3,False,False,0,0BB8
140,55,459,3,False,False,0,0910
141,55,460,3,False,False,0,0910
142,55,461,3,False,False,0,0910
143,55,462,3,False,False,0,0910
144,55,463,3,False,False,0,0918
145,55,464,3,False,False,0,0918
146,55,465,3,False,False,0,0918
147,55,466,3,False,False,0,0918
148,55,431,3,False,False,0,0D68
149,55,431,3,False,False,0,0D68
150,55,431,3,False,False,0,0D68
151,55,431,3,False,False,0,0D68
152,55,431,3,False,False,0,0A28
153,55,568,3,False,False,0,0A28
154,55,569,3,False,False,0,0A28
155,55,431,3,False,False,0,0A28
156,55,451,3,False,False,0,0900
157,55,452,3,False,False,0,0900
158,55,453,3,False,False,0,0900
159,55,454,3,False,False,0,0900
160,55,455,3,False,False,0,0908
161,55,456,3,False,False,0,0908
162,55,457,3,False,False,0,0908
163,55,458,3,False,False,0,0908
164,55,687,3,False,False,0,0B38
165,55,688,3,False,False,0,0B38
166,55,689,3,False,False,0,0B38
167,55,690,3,False,False,0,0B38
168,55,431,3,False,False,0,0D68
169,55,431,3,False,False,0,0D68
170,55,431,3,False,False,0,0D68
171,55,431,3,False,False,0,0D68
172,55,431,3,False,False,0,0D68
173,55,431,3,False,False,0,0D68
174,55,431,3,False,False,0,0D68
175,55,431,3,False,False,0,0D68
176,55,525,2,False,False,0,09A8
177,55,528,2,False,False,0,09A8
178,55,529,2,False,False,0,09A8
179,55,525,2,False,False,0,09A8
180,55,431,3,False,False,0,0D68
181,55,431,3,False,False,0,0D68
182,55,431,3,False,False,0,0D68
183,55,431,3,False,False,0,0D68
184,55,691,3,False,False,0,0B40
185,55,692,3,False,False,0,0B40
186,55,693,3,False,False,0,0B40
187,55,573,3,False,False,0,0B40
188,55,431,3,False,False,0,0D68
189,55,431,3,False,False,0,0D68
190,55,431,3,False,False,0,0D68
191,55,431,3,False,False,0,0D68
192,55,431,3,False,False,0,0D68
193,55,431,3,False,False,0,0D68
194,55,431,3,False,False,0,0D68
195,55,431,3,False,False,0,0D68
196,55,431,3,False,False,0,0B60
197,55,702,3,False,False,0,0B60
198,55,703,3,False,False,0,0B60
199,55,704,3,False,False,0,0B60
200,55,431,3,False,False,0,0D68
201,55,431,3,False,False,0,0D68
202,55,431,3,False,False,0,0D68
203,55,431,3,False,False,0,0D68
204,55,691,3,False,False,0,0B40
205,55,692,3,False,False,0,0B40
206,55,693,3,False,False,0,0B40
207,55,573,3,False,False,0,0B40
208,55,724,3,False,False,0,0BA8
209,55,725,3,False,False,0,0BA8
210,55,726,3,False,False,0,0BA8
211,55,727,3,False,False,0,0BA8
212,55,431,3,False,False,0,0D68
213,55,431,3,False,False,0,0D68
214,55,431,3,False,False,0,0D68
215,55,431,3,False,False,0,0D68
216,55,431,3,False,False,0,0D68
217,55,431,3,False,False,0,0D68
218,55,431,3,False,False,0,0D68
219,55,431,3,False,False,0,0D68
220,55,431,3,False,False,0,0D68
221,55,431,3,False,False,0,0D68
222,55,431,3,False,False,0,0D68
223,55,431,3,False,False,0,0D68
224,55,431,3,False,False,0,0D68
225,55,431,3,False,False,0,0D68
226,55,431,3,False,False,0,0D68
227,55,431,3,False,False,0,0D68
228,55,431,3,False,False,0,0D68
229,55,431,3,False,False,0,0D68
230,55,431,3,False,False,0,0D68
231,55,431,3,False,False,0,0D68
232,55,431,3,False,False,0,0D68
233,55,431,3,False,False,0,0D68
234,55,431,3,False,False,0,0D68
235,55,431,3,False,False,0,0D68
236,55,431,3,False,False,0,0D68
237,55,431,3,False,False,0,0D68
238,55,431,3,False,False,0,0D68
239,55,431,3,False,False,0,0D68
240,55,431,3,False,False,0,0D68
241,55,431,3,False,False,0,0D68
242,55,431,3,False,False,0,0D68
243,55,431,3,False,False,0,0D68
244,55,431,3,False,False,0,0D68
245,55,431,3,False,False,0,0D68
246,55,431,3,False,False,0,0D68
247,55,431,3,False,False,0,0D68
248,55,780,3,False,False,0,0DA0
249,55,781,3,False,False,0,0DA0
250,55,782,3,False,False,0,0DA0
251,55,431,3,False,False,0,0DA0
252,55,778,3,False,False,0,0D90
253,55,779,3,False,False,0,0D90
254,55,778,3,True,False,0,0D90
255,55,431,3,False,False,0,0D90
256,55,774,3,False,False,0,0D80
257,55,775,3,False,False,0,0D80
258,55,776,3,False,False,0,0D80
259,55,777,3,False,False,0,0D80
260,55,770,3,False,False,0,0D70
261,55,771,3,False,False,0,0D70
262,55,772,3,False,False,0,0D70
263,55,773,3,False,False,0,0D70
264,55,796,3,False,False,0,0E10
265,55,797,3,False,False,0,0E10
266,55,796,3,True,False,0,0E10
267,55,798,3,False,False,0,0E10
268,55,789,3,False,False,0,0E00
269,55,790,3,False,False,0,0E00
270,55,791,3,False,False,0,0E00
271,55,795,3,False,False,0,0E00
272,55,792,3,False,False,0,0DF0
273,55,793,3,False,False,0,0DF0
274,55,792,3,True,False,0,0DF0
275,55,794,3,False,False,0,0DF0
276,55,814,3,False,False,0,0E90
277,55,815,3,False,False,0,0E90
278,55,816,3,False,False,0,0E90
279,55,783,3,False,False,0,0E90
280,55,822,3,False,False,0,0EC0
281,55,823,3,False,False,0,0EC0
282,55,824,3,False,False,0,0EC0
283,55,783,3,False,False,0,0EC0
284,55,786,3,False,False,0,0DD0
285,55,787,3,False,False,0,0DD0
286,55,788,3,False,False,0,0DD0
287,55,783,3,False,False,0,0DD0
288,55,14,3,False,False,0,0DB0
289,55,14,3,False,False,0,0DB0
290,55,14,3,False,False,0,0DB0
291,55,783,3,False,False,0,0DB0
292,55,14,3,False,False,0,0DB0
293,55,14,3,False,False,0,0DB0
294,55,14,3,False,False,0,0DB0
295,55,783,3,False,False,0,0DB0
296,55,431,3,False,False,0,0D68
297,55,431,3,False,False,0,0D68
298,55,431,3,False,False,0,0D68
299,55,431,3,False,False,0,0D68
300,55,431,3,False,False,0,0D68
301,55,431,3,False,False,0,0D68
302,55,431,3,False,False,0,0D68
303,55,431,3,False,False,0,0D68
304,55,431,3,False,False,0,0D68
305,55,431,3,False,False,0,0D68
306,55,431,3,False,False,0,0D68
307,55,431,3,False,False,0,0D68
308,55,431,3,False,False,0,0D68
309,55,431,3,False,False,0,0D68
310,55,431,3,False,False,0,0D68
311,55,431,3,False,False,0,0D68
312,55,443,3,False,False,0,08F0
313,55,444,3,False,False,0,08F0
314,55,445,3,False,False,0,08F0
315,55,446,3,False,False,0,08F0
316,55,447,3,False,False,0,08F8
317,55,448,3,False,False,0,08F8
318,55,449,3,False,False,0,08F8
319,55,450,3,False,False,0,08F8
320,55,431,3,False,False,0,0D68
321,55,431,3,False,False,0,0D68
322,55,431,3,False,False,0,0D68
323,55,431,3,False,False,0,0D68
324,55,431,3,False,False,0,0D68
325,55,431,3,False,False,0,0D68
326,55,431,3,False,False,0,0D68
327,55,431,3,False,False,0,0D68
328,55,431,3,False,False,0,0D68
329,55,431,3,False,False,0,0D68
330,55,431,3,False,False,0,0D68
331,55,431,3,False,False,0,0D68
332,55,431,3,False,False,0,0D68
333,55,431,3,False,False,0,0D68
334,55,431,3,False,False,0,0D68
335,55,431,3,False,False,0,0D68
336,55,475,3,False,False,0,0930
337,55,476,3,False,False,0,0930
338,55,477,3,False,False,0,0930
339,55,478,3,False,False,0,0930
340,55,479,3,False,False,0,0938
341,55,480,3,False,False,0,0938
342,55,476,3,True,False,0,0938
343,55,475,3,True,False,0,0938
344,55,431,3,False,False,0,0BC0
345,55,687,3,False,False,0,0BC0
346,55,431,3,False,False,0,0BC0
347,55,431,3,False,False,0,0BC0
348,55,431,3,False,False,0,0D68
349,55,431,3,False,False,0,0D68
350,55,431,3,False,False,0,0D68
351,55,431,3,False,False,0,0D68
352,55,431,3,False,False,0,0D68
353,55,431,3,False,False,0,0D68
354,55,431,3,False,False,0,0D68
355,55,431,3,False,False,0,0D68
356,55,502,3,False,False,0,0970
357,55,503,3,False,False,0,0970
358,55,504,3,False,False,0,0970
359,55,505,3,False,False,0,0970
360,55,506,3,False,False,0,0978
361,55,507,3,False,False,0,0978
362,55,508,3,False,False,0,0978
363,55,509,3,False,False,0,0978
364,55,431,3,False,False,0,0D68
365,55,431,3,False,False,0,0D68
366,55,431,3,False,False,0,0D68
367,55,431,3,False,False,0,0D68
368,55,431,3,False,False,0,0D68
369,55,431,3,False,False,0,0D68
370,55,431,3,False,False,0,0D68
371,55,431,3,False,False,0,0D68
372,55,435,3,False,False,0,08E0
373,55,436,3,False,False,0,08E0
374,55,437,3,False,False,0,08E0
375,55,438,3,False,False,0,08E0
376,55,439,3,False,False,0,08E8
377,55,440,3,False,False,0,08E8
378,55,441,3,False,False,0,08E8
379,55,442,3,False,False,0,08E8
380,55,431,3,False,False,0,0D68
381,55,431,3,False,False,0,0D68
382,55,431,3,False,False,0,0D68
383,55,431,3,False,False,0,0D68
0,56,431,3,False,False,0,0D68
1,56,431,3,False,False,0,0D68
2,56,431,3,False,False,0,0D68
3,56,431,3,False,False,0,0D68
4,56,431,3,False,False,0,0D68
5,56,431,3,False,False,0,0D68
6,56,431,3,False,False,0,0D68
7,56,431,3,False,False,0,0D68
8,56,431,3,False,False,0,0D68
9,56,431,3,False,False,0,0D68
10,56,431,3,False,False,0,0D68
11,56,431,3,False,False,0,0D68
12,56,431,3,False,False,0,0D68
13,56,431,3,False,False,0,0D68
14,56,431,3,False,False,0,0D68
15,56,431,3,False,False,0,0D68
16,56,14,3,False,False,0,0DB0
17,56,14,3,False,False,0,0DB0
18,56,14,3,False,False,0,0DB0
19,56,783,3,False,False,0,0DB0
20,56,431,3,False,False,0,0D68
21,56,431,3,False,False,0,0D68
22,56,431,3,False,False,0,0D68
23,56,431,3,False,False,0,0D68
24,56,570,3,False,False,0,0A50
25,56,580,3,False,False,0,0A50
26,56,572,3,False,False,0,0A50
27,56,573,3,False,False,0,0A50
28,56,431,3,False,False,0,0B90
29,56,722,3,False,False,0,0B90
30,56,431,3,False,False,0,0B90
31,56,431,3,False,False,0,0B90
32,56,687,3,False,False,0,0B38
33,56,688,3,False,False,0,0B38
34,56,689,3,False,False,0,0B38
35,56,690,3,False,False,0,0B38
36,56,431,3,False,False,0,0D68
37,56,431,3,False,False,0,0D68
38,56,431,3,False,False,0,0D68
39,56,431,3,False,False,0,0D68
40,56,525,2,False,False,0,4070
41,56,560,2,False,False,0,4070
42,56,561,2,False,False,0,4070
43,56,1021,0,False,False,1,4070
44,56,1022,0,False,False,1,4068
45,56,788,3,True,False,0,4068
46,56,787,3,True,False,0,4068
47,56,786,3,True,False,0,4068
48,56,783,3,True,False,0,0DE8
49,56,791,3,True,False,0,0DE8
50,56,790,3,True,False,0,0DE8
51,56,789,3,True,False,0,0DE8
52,56,794,3,True,False,0,0DF8
53,56,792,3,False,False,0,0DF8
54,56,793,3,True,False,0,0DF8
55,56,792,3,True,False,0,0DF8
56,56,795,3,True,False,0,0E08
57,56,791,3,True,False,0,0E08
58,56,790,3,True,False,0,0E08
59,56,789,3,True,False,0,0E08
60,56,798,3,True,False,0,0E18
61,56,796,3,False,False,0,0E18
62,56,797,3,True,False,0,0E18
63,56,796,3,True,False,0,0E18
64,56,773,3,True,False,0,0D78
65,56,772,3,True,False,0,0D78
66,56,771,3,True,False,0,0D78
67,56,770,3,True,False,0,0D78
68,56,777,3,True,False,0,0D88
69,56,776,3,True,False,0,0D88
70,56,775,3,True,False,0,0D88
71,56,774,3,True,False,0,0D88
72,56,431,3,True,False,0,0D98
73,56,778,3,False,False,0,0D98
74,56,779,3,True,False,0,0D98
75,56,778,3,True,False,0,0D98
76,56,431,3,True,False,0,0DA8
77,56,782,3,True,False,0,0DA8
78,56,781,3,True,False,0,0DA8
79,56,780,3,True,False,0,0DA8
80,56,431,3,False,False,0,0D68
81,56,431,3,False,False,0,0D68
82,56,431,3,False,False,0,0D68
83,56,431,3,False,False,0,0D68
84,56,431,3,False,False,0,0D68
85,56,431,3,False,False,0,0D68
86,56,431,3,False,False,0,0D68
87,56,431,3,False,False,0,0D68
88,56,713,3,False,False,0,0B78
89,56,431,3,False,False,0,0B78
90,56,714,3,False,False,0,0B78
91,56,700,3,True,True,0,0B78
92,56,625,3,False,False,0,0AB0
93,56,626,3,False,False,0,0AB0
94,56,627,3,False,False,0,0AB0
95,56,431,3,False,False,0,0AB0
96,56,691,3,False,False,0,0B40
97,56,692,3,False,False,0,0B40
98,56,693,3,False,False,0,0B40
99,56,573,3,False,False,0,0B40
100,56,525,2,False,False,0,0A08
101,56,560,2,False,False,0,0A08
102,56,561,2,False,False,0,0A08
103,56,525,2,False,False,0,0A08
104,56,431,3,False,False,0,0D68
105,56,431,3,False,False,0,0D68
106,56,431,3,False,False,0,0D68
107,56,431,3,False,False,0,0D68
108,56,525,2,False,False,0,09B8
109,56,532,2,False,False,0,09B8
110,56,533,2,False,False,0,09B8
111,56,525,2,False,False,0,09B8
112,56,431,3,False,False,0,0D68
113,56,431,3,False,False,0,0D68
114,56,431,3,False,False,0,0D68
115,56,431,3,False,False,0,0D68
116,56,431,3,False,False,0,0D68
117,56,431,3,False,False,0,0D68
118,56,431,3,False,False,0,0D68
119,56,431,3,False,False,0,0D68
120,56,687,3,False,False,0,0B38
121,56,688,3,False,False,0,0B38
122,56,689,3,False,False,0,0B38
123,56,690,3,False,False,0,0B38
124,56,431,3,False,False,0,0D68
125,56,431,3,False,False,0,0D68
126,56,431,3,False,False,0,0D68
127,56,431,3,False,False,0,0D68
128,56,641,3,False,False,0,0AD8
129,56,642,3,False,False,0,0AD8
130,56,643,3,False,False,0,0AD8
131,56,644,3,False,False,0,0AD8
132,56,645,3,False,False,0,0AE0
133,56,646,3,False,False,0,0AE0
134,56,647,3,False,False,0,0AE0
135,56,648,3,False,False,0,0AE0
136,56,431,3,False,False,0,0D68
137,56,431,3,False,False,0,0D68
138,56,431,3,False,False,0,0D68
139,56,431,3,False,False,0,0D68
140,56,406,3,False,False,0,08A0
141,56,407,3,False,False,0,08A0
142,56,408,3,False,False,0,08A0
143,56,409,3,False,False,0,08A0
144,56,410,3,False,False,0,08A8
145,56,411,3,False,False,0,08A8
146,56,412,3,False,False,0,08A8
147,56,413,3,False,False,0,08A8
148,56,431,3,False,False,0,0D68
149,56,431,3,False,False,0,0D68
150,56,431,3,False,False,0,0D68
151,56,431,3,False,False,0,0D68
152,56,570,3,False,False,0,0A30
153,56,571,3,False,False,0,0A30
154,56,572,3,False,False,0,0A30
155,56,573,3,False,False,0,0A30
156,56,459,3,False,False,0,0910
157,56,460,3,False,False,0,0910
158,56,461,3,False,False,0,0910
159,56,462,3,False,False,0,0910
160,56,463,3,False,False,0,0918
161,56,464,3,False,False,0,0918
162,56,465,3,False,False,0,0918
163,56,466,3,False,False,0,0918
164,56,431,3,False,False,0,0D68
165,56,431,3,False,False,0,0D68
166,56,431,3,False,False,0,0D68
167,56,431,3,False,False,0,0D68
168,56,431,3,False,False,0,0D68
169,56,431,3,False,False,0,0D68
170,56,431,3,False,False,0,0D68
171,56,431,3,False,False,0,0D68
172,56,597,3,False,False,0,0A78
173,56,598,3,False,False,0,0A78
174,56,599,3,False,False,0,0A78
175,56,600,3,False,False,0,0A78
176,56,525,2,False,False,0,09B0
177,56,530,2,False,False,0,09B0
178,56,531,2,False,False,0,09B0
179,56,525,2,False,False,0,09B0
180,56,431,3,False,False,0,0D68
181,56,431,3,False,False,0,0D68
182,56,431,3,False,False,0,0D68
183,56,431,3,False,False,0,0D68
184,56,431,3,False,False,0,0D68
185,56,431,3,False,False,0,0D68
186,56,431,3,False,False,0,0D68
187,56,431,3,False,False,0,0D68
188,56,431,3,False,False,0,0D68
189,56,431,3,False,False,0,0D68
190,56,431,3,False,False,0,0D68
191,56,431,3,False,False,0,0D68
192,56,431,3,False,False,0,0D68
193,56,431,3,False,False,0,0D68
194,56,431,3,False,False,0,0D68
195,56,431,3,False,False,0,0D68
196,56,713,3,False,False,0,0B78
197,56,431,3,False,False,0,0B78
198,56,714,3,False,False,0,0B78
199,56,700,3,True,True,0,0B78
200,56,431,3,False,False,0,0D68
201,56,431,3,False,False,0,0D68
202,56,431,3,False,False,0,0D68
203,56,431,3,False,False,0,0D68
204,56,431,3,False,False,0,0D68
205,56,431,3,False,False,0,0D68
206,56,431,3,False,False,0,0D68
207,56,431,3,False,False,0,0D68
208,56,723,3,False,False,0,0BB8
209,56,431,3,False,False,0,0BB8
210,56,431,3,False,False,0,0BB8
211,56,431,3,False,False,0,0BB8
212,56,431,3,False,False,0,0D68
213,56,431,3,False,False,0,0D68
214,56,431,3,False,False,0,0D68
215,56,431,3,False,False,0,0D68
216,56,431,3,False,False,0,0D68
217,56,431,3,False,False,0,0D68
218,56,431,3,False,False,0,0D68
219,56,431,3,False,False,0,0D68
220,56,431,3,False,False,0,0D68
221,56,431,3,False,False,0,0D68
222,56,431,3,False,False,0,0D68
223,56,431,3,False,False,0,0D68
224,56,694,3,False,False,0,0B48
225,56,695,3,False,False,0,0B48
226,56,696,3,False,False,0,0B48
227,56,697,3,False,False,0,0B48
228,56,431,3,False,False,0,0D68
229,56,431,3,False,False,0,0D68
230,56,431,3,False,False,0,0D68
231,56,431,3,False,False,0,0D68
232,56,431,3,False,False,0,0D68
233,56,431,3,False,False,0,0D68
234,56,431,3,False,False,0,0D68
235,56,431,3,False,False,0,0D68
236,56,431,3,False,False,0,0D68
237,56,431,3,False,False,0,0D68
238,56,431,3,False,False,0,0D68
239,56,431,3,False,False,0,0D68
240,56,431,3,False,False,0,0D68
241,56,431,3,False,False,0,0D68
242,56,431,3,False,False,0,0D68
243,56,431,3,False,False,0,0D68
244,56,691,3,False,False,0,0B40
245,56,692,3,False,False,0,0B40
246,56,693,3,False,False,0,0B40
247,56,573,3,False,False,0,0B40
248,56,431,3,False,False,0,0D68
249,56,431,3,False,False,0,0D68
250,56,431,3,False,False,0,0D68
251,56,431,3,False,False,0,0D68
252,56,780,3,False,False,0,0DA0
253,56,781,3,False,False,0,0DA0
254,56,782,3,False,False,0,0DA0
255,56,431,3,False,False,0,0DA0
256,56,778,3,False,False,0,0D90
257,56,779,3,False,False,0,0D90
258,56,778,3,True,False,0,0D90
259,56,431,3,False,False,0,0D90
260,56,774,3,False,False,0,0D80
261,56,775,3,False,False,0,0D80
262,56,776,3,False,False,0,0D80
263,56,777,3,False,False,0,0D80
264,56,770,3,False,False,0,0D70
265,56,771,3,False,False,0,0D70
266,56,772,3,False,False,0,0D70
267,56,773,3,False,False,0,0D70
268,56,796,3,False,False,0,0E10
269,56,797,3,False,False,0,0E10
270,56,796,3,True,False,0,0E10
271,56,798,3,False,False,0,0E10
272,56,789,3,False,False,0,0E00
273,56,790,3,False,False,0,0E00
274,56,791,3,False,False,0,0E00
275,56,795,3,False,False,0,0E00
276,56,817,3,False,False,0,0EA0
277,56,818,3,False,False,0,0EA0
278,56,819,3,False,False,0,0EA0
279,56,794,3,False,False,0,0EA0
280,56,789,3,False,False,0,0DE0
281,56,790,3,False,False,0,0DE0
282,56,791,3,False,False,0,0DE0
283,56,783,3,False,False,0,0DE0
284,56,828,3,False,False,0,0EF0
